timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-10-20,0.82700000,0.83500000,0.81300000,0.81300000,145327.13000000,1666310399999,119909.75359000,1369,49396.89000000,40744.09474000
2022-10-21,0.81300000,0.82100000,0.80000000,0.81500000,126147.43000000,1666396799999,102336.49495000,1796,58958.00000000,47865.51142000
2022-10-22,0.81600000,0.83800000,0.80800000,0.82900000,289360.73000000,1666483199999,239949.23629000,2235,153834.90000000,127695.11780000
2022-10-23,0.83100000,0.83500000,0.82300000,0.83000000,121759.92000000,1666569599999,100969.51787000,1450,50700.66000000,42062.12177000
2022-10-24,0.83000000,1.07100000,0.81900000,0.92900000,9124288.90000000,1666655999999,8832238.04828000,51628,4395180.57000000,4260351.72765000
2022-10-25,0.92900000,0.93600000,0.85800000,0.86700000,1426714.19000000,1666742399999,1265259.97215000,11109,583583.44000000,516318.12481000
2022-10-26,0.86700000,0.89300000,0.84700000,0.85300000,706763.76000000,1666828799999,612858.80001000,5238,306985.71000000,267056.41922000
2022-10-27,0.85300000,0.86400000,0.82800000,0.82900000,486064.06000000,1666915199999,412864.45392000,5142,224301.96000000,190510.23865000
2022-10-28,0.82900000,0.84400000,0.81900000,0.83600000,284095.58000000,1667001599999,236259.10782000,3459,153560.36000000,127654.46763000
2022-10-29,0.83800000,0.85700000,0.82900000,0.83400000,519771.26000000,1667087999999,437967.36079000,4253,227207.41000000,191818.61390000
2022-10-30,0.83300000,0.84600000,0.82600000,0.83000000,336969.22000000,1667174399999,281494.18063000,2930,153953.98000000,128658.24527000
2022-10-31,0.83000000,0.84000000,0.82300000,0.83700000,347949.60000000,1667260799999,289255.60337000,2782,151792.78000000,126480.03852000
2022-11-01,0.83700000,0.84300000,0.81400000,0.81900000,317764.00000000,1667347199999,262510.66065000,2945,132043.09000000,109190.73126000
2022-11-02,0.81900000,0.82400000,0.79600000,0.80300000,540510.79000000,1667433599999,437607.74048000,5190,231583.53000000,187668.29711000
2022-11-03,0.80300000,0.84400000,0.80200000,0.81700000,656093.27000000,1667519999999,544100.65392000,5495,288543.13000000,239407.92973000
2022-11-04,0.81700000,0.86300000,0.81300000,0.85800000,540619.30000000,1667606399999,454166.31119000,4807,309385.68000000,260122.14636000
2022-11-05,0.85800000,0.87000000,0.85100000,0.85700000,459856.59000000,1667692799999,395430.49041000,4165,222543.50000000,191573.14101000
2022-11-06,0.85800000,0.92900000,0.84600000,0.89200000,1213836.76000000,1667779199999,1075124.64221000,8326,599564.72000000,532284.34483000
2022-11-07,0.89200000,1.02000000,0.86000000,0.86100000,2698749.27000000,1667865599999,2470121.43366000,15998,1056202.28000000,979605.24032000
2022-11-08,0.86000000,0.88200000,0.68600000,0.74000000,1302725.52000000,1667951999999,1030059.05980000,7696,559949.39000000,442716.37324000
2022-11-09,0.73800000,0.74500000,0.54400000,0.55500000,1536134.09000000,1668038399999,1005272.71228000,7822,756206.56000000,498694.30974000
2022-11-10,0.55300000,0.66500000,0.55100000,0.64900000,1057261.10000000,1668124799999,648071.74584000,5506,510723.49000000,309606.78661000
2022-11-11,0.65200000,0.66700000,0.60200000,0.61900000,551000.94000000,1668211199999,350225.41272000,3109,271317.91000000,172435.31015000
2022-11-12,0.61900000,0.62300000,0.59300000,0.59600000,212868.51000000,1668297599999,128722.74401000,1813,70159.98000000,42617.32429000
2022-11-13,0.59600000,0.60800000,0.57800000,0.58200000,276229.40000000,1668383999999,163297.56391000,1916,151374.92000000,89824.43346000
